Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012]
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cambodia,KHM,-3.20362468926663,2.64282806540952,0.716144009158398,1.79752248919034,4.82373842700792,6.07667994374768,4.62991883088675,6.51924422924459,12.2537866070229,2.50438466215164,3.12059286977586,3.36406624977413,1.37374724210635
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cameroon,CMR,2.84006759325803,2.17850010473499,3.24786802498376,0.358098719651693,1.50797073159214,2.6312117869761,3.94147239652476,1.43113115175788,4.74444117179853,-3.33855161500426,2.9999999999996,3.69917272837841,2.78485178598498
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Canada,CAN,4.13230363986025,1.11947610033837,1.09182995682535,3.28480016890971,3.18780155427412,3.3060001115426,2.674156023701,3.18925499242775,4.10969001354897,-1.92571538838219,2.94440856444123,3.23893040288348,1.66899259433406
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cabo Verde,CPV,-9.38322289167786,3.93836600979564,-1.67207972116584,5.02801560748848,-5.37598945725296,-0.41041547973775,4.13054641029544,-2.58957625046563,3.5459326090904,-1.32435087536223,-1.63400173290053,2.16041287166762,3.41463414634143
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cayman Islands,CYM,,,,,,,,,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Central African Republic,CAF,8.50662073987908,0.425896740143656,-2.3718306548563,1.33640149814642,-4.43988284846361,5.19656528433043,0.550771893525479,-2.32036936523522,5.14801714758919,-3.35699158445931,-1.42387846317556,0.777318626813667,-0.0912192730660735
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Chad,TCD,5.28980485674589,13.7976527557764,1.90781943429211,0.0790046961978987,9.73425648152411,28.1119336749651,9.98442792003895,3.3019342613336,8.64881978998578,-9.55875447615453,6.39119505126762,8.5803989571551,5.3396041972465
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Channel Islands,CHI,3.8923175923719,3.30163553133072,4.382725567192,4.35371549396442,3.79757133544456,2.50470965734897,3.27893160749211,3.33633325095218,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Chile,CHL,10.2782226065201,3.84289115579082,4.21784275341554,5.86080886675755,7.47765966512115,7.55232572948347,12.809674908565,4.84375360745979,0.473024267768807,3.84225029444328,8.8293514242733,3.39575186972128,1.78165182693397
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,China,CHN,2.06222479388617,2.05288237855663,0.58419734916086,2.61154616703772,6.91281569074742,3.92975071530775,3.78555033592731,7.60197134980578,7.79785128333759,-0.593342248477541,6.68410966818742,7.80454305348744,1.82664242266955
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Colombia,COL,31.7613475924573,6.51844829202277,5.96819057297378,6.82901484183557,7.28303340696263,5.55754121691436,5.77509106238531,5.03975733215947,7.55569950745669,3.40790693238088,3.85625889520473,6.9654966437113,2.57323270966228
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Comoros,COM,3.42644546723936,8.63081248231488,4.17068825976408,5.12479384984046,1.77065720304969,2.299762606001,1.99989740375341,5.18324483493191,5.50598411136951,4.55978431713055,4.35213310601259,4.68841246533734,2.59039989236571
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Congo, Dem. Rep.",ZAR,515.777403935871,383.980067054556,31.9861105950926,13.0382319613009,6.10766325412473,21.5429628567233,14.8366960999172,17.8586726681107,18.873745023212,35.1129771761982,22.4074227230772,13.481113182525,2.29176784874927
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Congo, Rep.",COG,47.0400830804295,-13.925208169174,-1.73892756062094,-4.25153691879549,16.8072383039855,21.329453885852,18.5193730782555,1.12245291981759,25.0276463756464,-20.6272203230858,20.7220292268844,10.6703332305569,-1.16996755643298
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Costa Rica,CRI,6.97653325771479,8.60039045313181,9.18228752500025,8.28766286899109,11.8456296192556,10.6236351156413,10.9994804395196,9.38402164952245,12.3974089734562,8.38017903190081,7.96091366689441,4.08773329294949,3.9999384730325
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cote d'Ivoire,CIV,-0.37928023545814,4.24773127022715,5.07346335088663,1.30282986075645,0.627152030343154,4.22704062506418,4.49889792931641,2.71216745667193,7.99862264461679,0.0159040617311774,1.90014245787683,5.03264212816472,1.29900171203391
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Croatia,HRV,4.60496244333153,4.14823935444582,3.53403121898077,4.05478411141684,3.79428385685385,3.34641311510222,4.01433308113828,4.10021401042906,5.68397148027582,2.85330505735375,-0.0762493353235669,2.91836256981877,2.03436911214274
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cuba,CUB,1.73697969579052,0.46117587620887,4.52601037931757,2.97604237815969,0.604287062368329,0.381411692938457,10.3632108815819,3.59044325909477,-0.34401625649619,0.63425831183406,1.20674214868228,3.27245369998164,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Curacao,CUW,,,,,,,,,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Cyprus,CYP,3.81932399209659,3.37396029254839,1.19380989649294,5.08525825399619,3.2268371277991,2.38761028731236,2.97900604088315,4.63363053490549,5.05704142599714,-0.31161305792223,1.74004901930513,1.95690185151179,1.55466284232477
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Czech Republic,CZE,1.37212015557122,4.63939418261046,2.65259042830846,0.89629508693092,4.03393128433373,-0.348801640873248,0.533282955726193,3.32023178495071,1.91560754844051,2.28631811804986,-1.58159566173727,-0.943578476114425,1.62686667474449
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Denmark,DNK,2.99856282883759,2.49621092437624,2.30312422992853,1.64607467086083,2.32573035496659,2.87788675333178,2.12459801942025,2.27883764727193,4.23171198727266,0.663746501929509,4.27594268421242,0.723299111484792,2.25371494255239
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Djibouti,DJI,2.40000000000005,1.75970478855838,0.632524599027889,1.96823261627731,3.1315534685604,3.12132792247357,3.53156586628806,4.92920060590293,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Dominica,DMA,28.3834604510899,2.06617348538632,0.957859535523099,-2.95209858041086,4.51340870625572,-0.64868039757576,-3.46336040535961,9.07396640133753,2.15190774856934,-1.66752256328725,-2.89124593429398,2.89942027582164,0.823940651715077
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Dominican Republic,DOM,6.91437354886753,5.10810511961904,5.47172768121035,33.6337647280243,45.1911284083412,2.6945582832509,5.39965589072855,5.70085725461085,9.76764171535382,2.95340064373426,5.14180780362412,6.64993694760476,5.2273475503854
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Ecuador,ECU,-4.66785330063935,28.4142784567463,12.0852744211313,10.5930904500246,4.26184248606599,7.73271101107305,8.00091082171883,6.65050227293493,13.8473188994265,0.655537559193846,4.89040836125191,5.44836462466571,4.13493251371
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Egypt, Arab Rep.",EGY,4.93286711376639,1.86772572082516,3.18544796373115,6.77742752763444,11.6699089981055,6.21272854195847,7.35997791642819,12.5957400571978,12.2039844631,11.1722346020947,10.1075097586462,11.6653326309837,12.42312963251
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,El Salvador,SLV,3.14990686800041,3.39966889128556,1.20733449486275,2.80778337938392,3.08744535027003,4.47789577296014,4.43743444071136,4.37053696859468,5.25472010174927,-0.474754119659877,2.26960104508957,5.69079305649854,1.18268599288093
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Equatorial Guinea,GNQ,46.5617433414043,-11.9715274292867,-1.58289027123574,0.635621899407241,16.9227635066211,42.6462269065247,14.4089008631733,-1.17040108999376,18.4675375969306,-29.9945005407866,26.3309212953792,24.436170891987,11.1471281661093
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Eritrea,ERI,24.9775952587259,15.077269124005,16.1486677269425,21.8728412777103,24.7992870306489,7.62368951675623,11.3940031935979,7.28820895436454,16.0762195419725,29.5045065971688,11.5737582260256,13.3408502085698,10.7896449136929
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Estonia,EST,4.7929859924495,6.47793358253126,4.68643510322342,4.04207945008166,4.45808578840916,6.06084441746391,8.77254948878625,11.639335946628,5.40670786453738,0.16876250110252,0.300692297724098,2.99586690093881,3.32230419829141
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Ethiopia,ETH,9.46456171642984,-5.75537198626266,-3.6210169747425,12.7674043545593,3.9116260165697,9.87529076821001,11.5520903167872,17.2208347393671,30.3124866954143,24.1460793356209,1.44458100468245,20.0618670258083,34.3491530471125
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Faeroe Islands,FRO,,,,,,,,,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Fiji,FJI,-4.66652407051946,3.36106526935805,3.3190158350951,7.87383034664903,2.23911301475374,6.81773808353528,3.72510674988034,2.95505654213332,4.42701986706611,0.174682306660984,8.01258294416054,6.79921177539566,1.56994197688664
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Finland,FIN,2.60952739104465,3.0130016122593,1.27132187608639,-0.686366954258617,0.483082477446857,0.461266007815937,0.84712963794469,2.99014703639484,2.94529457945143,1.47314545774313,0.342978658634621,2.76782955505649,2.89751376013938
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,France,FRA,1.57279413431033,2.01386779539993,2.21824630931545,1.99740184867001,1.67425787292557,1.91222598074286,2.1407583037998,2.58729974989618,2.54207402564172,0.716049187671615,0.960847290444633,1.28661098521545,1.52977121995788
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,French Polynesia,PYF,0.961534050670238,,,,,,,,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Gabon,GAB,28.0893435952841,-6.25259344131398,-0.240043316254685,-0.0902060074858753,6.32649411397257,17.0021024059056,7.92687004252797,5.25430999728781,25.4067625092192,-16.7045926398591,18.5325326022205,15.0337193564505,0.366806337208487
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Gambia, The",GMB,2.21698234817622,1.80543760314242,10.3913452251134,12.8939404401269,16.8462077546334,3.59368124164423,1.93176874713386,4.29397508509027,2.01136250985729,5.17908897769192,4.29980464141235,3.71520832566578,4.47699083812041
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Georgia,GEO,4.6796354621689,5.37692558908283,5.91965973092066,3.42456645677713,8.36751890455724,7.9272633723333,8.48485950136082,9.69284300787909,9.70740928690266,-2.00837073462441,8.54336738267871,9.72801086080293,1.29550000216207
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Germany,DEU,-0.67232846098311,1.12548358661616,1.43125947099779,1.09713176013942,1.07090309564877,0.618211959739497,0.312012453446542,1.63033556643637,0.773766488309292,1.18001990033582,1.03407195390395,1.23084879436293,1.46608233791964
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Ghana,GHA,27.2301139437338,34.8179442323627,22.8185842047608,28.7044073687469,14.3501511150379,14.9637183720623,80.7499755096102,16.2765966020734,20.2021414199371,16.6187977592697,16.4765773741637,12.9639517749223,13.258702455022
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Greece,GRC,3.39684840888586,3.11753898166147,3.4004534122714,3.92209947125983,2.94694427641605,2.81196970811033,2.42530141083503,3.31529644696558,4.72321048216094,2.30124597824535,1.13550881040278,1.04953747698285,-0.764313309628804
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Greenland,GRL,2.11009309261416,3.40225636487841,3.10308432696054,2.19728562645378,2.14905606724527,1.59114869582255,-3.07710292903862,5.88751885587983,-23.4817317374745,-18.9852385721818,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Grenada,GRD,34.4674171236279,2.14439524879433,0.371634489291964,-0.0872639936385156,1.661962407557,2.83692921551216,4.65932667186092,2.31781309380601,7.85835705620616,-0.230323628544639,1.08576060802388,3.13477563443085,-6.63812232600607
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Guam,GUM,,,,,,,,,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Guatemala,GTM,6.83011468581547,-4.08393045017664,6.44952309333955,4.45596853478267,6.07702080777382,5.63448407840488,4.99393788690739,7.13596926658413,9.44069706439414,3.54328035634801,5.14190913793504,6.93016206106572,2.94155055424288
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Guinea,GIN,6.30012396024561,1.75242631577549,0.43277237845669,15.910696556266,16.5215833231382,27.3908453732765,37.5838901713082,12.9868779908293,14.1092114755293,6.80633676753747,20.199578297532,19.732207918943,12.8915066966158
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Guinea-Bissau,GNB,79.8824970359298,1.9678573059815,-1.34794753422985,0.39059158945085,2.84278087015795,4.30025129097275,2.13637045341261,3.20215438367893,3.22157072609966,2.9957425579245,3.47252358540662,5.33921698267963,-1.45178621771194
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Guyana,GUY,6.60001072681091,-1.88756031990765,4.5138523084225,5.48587101925972,4.89390908231586,7.89858629024064,68.4436773287579,25.1714148612864,9.02037170845237,2.13015377025482,6.70298985848281,8.36660866057521,5.74714232349538
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Haiti,HTI,11.0504523638811,11.6305842094057,10.0052814683591,26.9042495593265,21.4915443521937,17.587334733485,14.7608334791012,8.01599403824365,12.894851942697,3.39710451167412,4.72662549122464,6.77451032388767,7.49573376064272
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Honduras,HND,30.8197267787213,8.08439327717223,5.13191524728711,5.75974265055979,6.45190561212905,7.2796685952774,5.3480779267187,6.62565663110854,7.79024061243403,7.65400510428891,4.67610878804499,7.80713778454421,4.04454241538545
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Hong Kong SAR, China",HKG,-3.39419943996832,-1.77403230164281,-3.40190527497559,-6.00771729468025,-3.59089381282477,-0.150121734421262,-0.534818318384069,3.13746977088833,1.28150017182148,-0.375449644455941,0.2720588451336,3.92405825584778,3.90768555934322
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Hungary,HUN,9.74309609910368,11.263100335114,8.45715314571964,5.39766803713448,5.23445875797874,2.48560469988462,3.494780706258,5.43745801693223,5.27590933635631,3.56476782786359,2.18842129256424,2.59193025985324,3.24835209189128
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Iceland,ISL,3.63761468455905,8.63161084287734,5.62556928017987,0.617510148169217,2.50303713010827,2.84248172970578,8.80408987894677,5.65082412935894,11.8021451667193,8.29406806134048,6.91912341118261,3.27108958541172,2.84764231377817
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,India,IND,3.64497015971261,3.21561601245817,3.71568378898802,3.86779806746458,5.72546202674384,4.2368770129861,6.42258434040772,5.75624346624519,8.66466534681875,6.06382930379381,8.98381955791075,8.53971439554935,7.17254414343205
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Indonesia,IDN,20.4474593034916,14.295715436283,5.89605169318558,5.48742704248065,8.55073268698516,14.3317858598099,14.0874219613253,11.2585785121942,18.1497524725581,8.27475009203201,8.2572012478547,8.12061232493488,4.52639944512252
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Iran, Islamic Rep.",IRN,26.4423045838759,11.6258669055056,28.2816559082038,11.8037033580066,20.5920196877095,17.0067255135356,12.1450262681066,20.4623349579848,25.693344012557,2.54270119938857,14.3866394188114,25.696362053633,22.2114456782205
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Iraq,IRQ,,-19.5765326506041,6.65337103773021,7.8042354214827,16.7216995635656,32.3069229652546,18.0050301654555,15.0158142893522,32.1525943410663,-21.3698269978068,19.6471495090987,22.1951459569288,2.94984167048993
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Ireland,IRL,5.31956296515898,5.96305148194958,5.51052845072005,3.71895652444269,2.37678014167943,2.35641239718218,3.32172972458204,1.74654886373614,-2.86056359006075,-3.82715800544432,-1.53306397598423,0.66513246588687,0.66513150185618
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Isle of Man,IMY,3.26705431204952,1.16732829306592,2.94503250645076,2.64996600000649,5.96284938516489,3.16209086709196,3.27690795042945,3.9046406687217,,,,,
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Israel,ISR,1.62216322697539,1.76214713477403,4.11900940609529,-0.532621922679283,0.116633902312643,0.989269561084981,5.97324000558292,-0.0749280322854702,1.85135375875829,4.51926737643029,1.30542662262326,1.99280277866276,4.0316722062928
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Italy,ITA,1.9449975315986,2.87775191691541,3.20803967157535,3.11876788663494,2.39219490093619,1.817097125111,1.70759937821295,2.37385694689263,2.53315833203153,2.08894808364495,0.388241439335118,1.35452881511526,1.72891766801739
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Jamaica,JAM,10.5955347728537,7.41825674937822,,,,,,11.3442337604297,13.456180726277,11.7900205031509,9.87984174890579,5.6624572390452,6.39172900350391
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Japan,JPN,-1.24759809763776,-1.19786754438721,-1.55027299827977,-1.71475603583005,-1.35246584456593,-1.25115187274315,-1.12143218754559,-0.930740369975979,-1.26520140006733,-0.500283402188757,-2.1644978150013,-1.87853561738537,-0.874239214864446
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Jordan,JOR,-0.412217727129146,0.77977781469653,0.921213585392678,2.14416748894557,3.08553272457172,2.00293952126161,10.6751651007797,5.05072792181174,19.8680265624434,2.81936047031637,8.43603998674085,6.38917498740636,4.50045267164516
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Kazakhstan,KAZ,17.4264026806666,10.156432636741,5.80322409638887,11.7385246477675,16.1316269962405,17.8748272497143,21.5517089096573,15.5270972961832,20.9365382110174,4.69108507320652,19.5422853983902,17.5689250780829,4.82366642448058
